CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
4304260,lieff cabraser heimann & bernstein,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,lieff cabraser heimann & bernstein,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,grant & eisenhofer,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,cotchett pitre & mccarthy,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,hausfeld,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,united states attorney,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sullivan & cromwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,mcdermott will & emery,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,covington & burling,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,wilmer cutler pickering hale & dor,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,simpson thacher & bartlett,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,locke lord bissell & liddell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,cahill gordon & reindel,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,"boies, schiller & flexner",other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,davis polk & wardwell,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,hughes hubbard & reed,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,katten muchin rosenman,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,sidley austin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,schiff hardin,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
4304260,susman godfrey,mayer brown,other,,PlaintiffWin,0.8767996471958108,0.8767996471958108,2014
